File_name,Bug,Time
0x6a802a8bc6b0fa3ce5f5f46eebcfb4d4935c83f7.sol,FALSE,0.793371677
0x6a8b0710ad0777fc4775c9e504b8801c40fff23e.sol,FALSE,1.164989233
0x6ab36640474e10e27ed86fb009a488f68a5f269d.sol,FALSE,0.979547262
0x6ad32ab6ea5ea68c7df348a8ac9223d53b5d70b0.sol,FALSE,12.18667388
0x6ad32ab6ea5ea68c7df348a8ac9223d53b5d70b0.sol,FALSE,12.18667388
0x6adadda09ea70f82cf6bbc4c890fd040f6fb3d4b.sol,FALSE,35.10241556
0x6af6965775a2a2b0f2784c4b66d0657c90994330.sol,FALSE,0.669761419
0x6afedb250fdffdfa82c08dd119f53dee63d04577.sol,FALSE,1.161189079
0x6b0fa0f07a2269b13a42c354ce94920d5e283ff4.sol,FALSE,0.607032299
0x6b49586597da3742f4224a13495ca91add35639e.sol,FALSE,20.50161672
0x6b625e363e2241d0e67b1f01e0488144436d505a.sol,FALSE,19.61692953
0x6b625e363e2241d0e67b1f01e0488144436d505a.sol,FALSE,19.61692953
0x6b62f10b1d042d3ed601899ca25f80f9dbc92644.sol,FALSE,20.62453127
0x6b70f1bbc1c45200caa4711f5e68af2559cb7b58.sol,FALSE,1.119163513
0x6bbd71e0ff7525854ca17f9324cd649f1de08fec.sol,FALSE,7.574506521
0x6bbd71e0ff7525854ca17f9324cd649f1de08fec.sol,FALSE,7.574506521
0x6bd26bb09c992e09d2156b48f723e56e52eead9c.sol,FALSE,1.06234169
0x6bd33d49d48f76abcd96652e5347e398aa3fda96.sol,FALSE,0.665733337
0x6c1bcb34142bffd35f57db626e0ac427af616a4d.sol,FALSE,18.6064527
0x6c23237314a1106abb08ad99e209b9dfbc0c28fa.sol,FALSE,0.608068705
0x6c2b7df22953b1e1b17b8cefb063d8e2e3863a12.sol,FALSE,0.605223656
0x6c543f2a4fafcebeef4c668538ff75ae7600b047.sol,FALSE,19.87793469
0x6c571b8b19c84060e8405d79cb980a5aba9fe7a1.sol,FALSE,21.6229434
0x6c676c98a7442626a53b0b3b0f30b745b4b5aeb8.sol,FALSE,0.58962822
0x6cb4ad504816bd3021ae48286f018ac725239b89.sol,FALSE,0.592018127
0x6cd30c3964d04adcfc6a2a3b6031e21d94d3d91f.sol,FALSE,24.49449325
0x6ce18683c4b38ecba1804618d0e3578095d31eec.sol,FALSE,0.584307671
0x6d252f9c166492309eaedb9d379ddcdbabbec35b.sol,FALSE,1.23260951
0x6d3bc1272428e5de8853480b87c4407d9ec04ce9.sol,FALSE,1.116719961
0x6d56fb76d62bbb01cec94612db6bfad81bf65f3a.sol,FALSE,36.71427274
0x6da930aa271a978678c30fa65c4131eac88c099f.sol,FALSE,1.221242666
0x6dee36e9f915cab558437f97746998048dcaa700.sol,FALSE,0.827752352
0x6e0a9440095fad16911009bec3085668a52191e9.sol,FALSE,1.10517073
0x6e1084abb5f391733c1f0b8c5af4d4923f65b1a8.sol,FALSE,5.205385923
0x6e12fbe839c952a38ad483fa042a1147c9ab7b1b.sol,FALSE,0.963808537
0x6e1be153e35f23a9c3b37991e29580e350084403.sol,FALSE,20.54605389
0x6e50a486ca037e92ccb3a5ab3d084626b546c9c0.sol,FALSE,0.914242744
0x6ecd85f58b50d8a135376a86943b171c50d2ba7a.sol,FALSE,0.51816678
0x6ede5ae78ab8a128bdf8ca61c65e6515feeed0cf.sol,FALSE,1.101775408
0x6ee69c5e877b51cd532193d70e96d6162e69987c.sol,FALSE,8.786115646
0x6ee69c5e877b51cd532193d70e96d6162e69987c.sol,FALSE,8.786115646
0x6eebbdf8be95948cde5fe7480c65ec8ba3cc8757.sol,FALSE,0.694597721
0x6f45453c04d9ffc46f70a1c44c903a1fb0d51684.sol,FALSE,1.114544392
0x6f539a9456a5bcb6334a1a41207c3788f5825207.sol,FALSE,17.33515239
0x6f539a9456a5bcb6334a1a41207c3788f5825207.sol,FALSE,17.33515239
0x6f7e6b48d610b903f28aacab271bdad8b7612495.sol,FALSE,5.544564724
0x6fb5cdfd4a38d34c92e4873fdfc22dce927edc99.sol,FALSE,7.277917385
0x6fb5cdfd4a38d34c92e4873fdfc22dce927edc99.sol,FALSE,7.277917385
0x6fc671d0d5eba1e17eda67c6cf2af71f9591d07e.sol,FALSE,0.552688599
0x6fd1b41e9ffc477c6801a26f6f36de48746bee74.sol,FALSE,22.93050194
0x6feac83a53d7d815414f3696fe74c76299191a8d.sol,FALSE,24.3555944
0x6ffd92d59b9da3b9608ac58b3a08729b556bfec8.sol,FALSE,17.32782459
0x6ffd92d59b9da3b9608ac58b3a08729b556bfec8.sol,FALSE,17.32782459
0x6fff3806bbac52a20e0d79bc538d527f6a22c96b.sol,FALSE,20.03415537
0x7024e48b4b6439307920eb1d71682fe18262189c.sol,FALSE,1.135118723
0x7035bcf55f1a38e5c33ae6aa4e5571dfe04bb77e.sol,FALSE,1.054477692
0x705051bbfd9f287869a412cba8bc7d112de48e69.sol,FALSE,0.841460466
0x709c2801c913e7589e9ec38311af533e25e6562e.sol,FALSE,18.62251973
0x709c2801c913e7589e9ec38311af533e25e6562e.sol,FALSE,18.62251973
0x70ae24f65c46f3fcb9a4def6ac7f7ef11de852f8.sol,FALSE,0.738722801
0x70d91bafc49de2b132aae5766a5d13656f9efbbd.sol,FALSE,29.3801136
0x710f8fef17b9f19b88b3aadba784cbb9aee04eb5.sol,FALSE,15.24495244
0x710f8fef17b9f19b88b3aadba784cbb9aee04eb5.sol,FALSE,15.24495244
0x7127b8c93c080d8bf3c171a69221825547ebd749.sol,FALSE,0.54652071
0x713df989ecd9c5bb5942b23e7386d473b5620b66.sol,FALSE,0.599749088
0x7140d44c82c0e62c055146c92efabcdf2163234f.sol,FALSE,0.938066721
0x7183169973eda16209f66a602f2e27e1303bf414.sol,FALSE,17.94357061
0x718f1892987a871fbe81462597e6dcd2900e127f.sol,FALSE,22.07861924
0x719c46594beb8cfcf14a11f9c42612150c04af7d.sol,FALSE,7.82828474
0x719d7dc797951eda31dd60d43bd8df38b7ed1317.sol,FALSE,21.3220346
0x71ab2be0d4f506fe782ee7d69f6902edf18f9e20.sol,FALSE,1.144607544
0x7219c159baa81da747b49553780ebab35c413710.sol,FALSE,0.5911448
0x72408d340c300732c4b4b48c7d891826a856182a.sol,FALSE,19.7771492
0x726b61fa2a732c5946dd5059cad6f6f838c5ccfe.sol,FALSE,0.726781368
0x728781e75735dc0962df3a51d7ef47e798a7107e.sol,FALSE,11.51231623
0x728781e75735dc0962df3a51d7ef47e798a7107e.sol,FALSE,11.51231623
0x7288c942abe178234f643d33b498056c798b7e65.sol,FALSE,31.78739667
0x729d19f657bd0614b4985cf1d82531c67569197b.sol,FALSE,20.32038856
0x72b4d10e40418a658684f34a58a983becb2e4a30.sol,FALSE,21.5032146
0x72bf3030e276a96539143551bd8f91aff699bf7c.sol,FALSE,0.669829607
0x72d3883cc221699c1d06d1d4abb44c98504a366f.sol,FALSE,0.590071678
0x72ffa36a1f742e27106d36323fafe96f136cdda0.sol,FALSE,1.09736824
0x7352cb77c2478a59d21230a8d65146e04b59f58c.sol,FALSE,2.15634108
0x7365a8349f566377c727eec93416f21722427ac9.sol,FALSE,1.182557106
0x737242fc5d432fc40f59bb1aa049436b6183f4f6.sol,FALSE,13.25163007
0x737242fc5d432fc40f59bb1aa049436b6183f4f6.sol,FALSE,13.25163007
0x737290dc60f7079123f96a59ba1c48188a94a108.sol,FALSE,0.672574997
0x73d884cc043cd7341be7b6573737a22a23d9d1a4.sol,FALSE,0.957527161
0x73f09b50960f87af26ff4817a93c0f5efd0aa9e2.sol,FALSE,0.671190023
0x73fe188039dcef74ae137db377278443981b3d1c.sol,FALSE,0.814359188
0x740a61ad4fb99af22fb42ca25f548640ae64911d.sol,FALSE,6.510135651
0x740f8b58f5562c8379f2a8c2230c9be5c03ac3fc.sol,FALSE,0.606512785
0x742134547b314adbf197ae10d53efcebfc6ff1e8.sol,FALSE,0.7708745
0x74afacc09ad3426d75ec6ab610834cb2aed1d026.sol,FALSE,25.70585036
0x74bd1d07a158e8a9eecfbd2267766f5919e2b21c.sol,FALSE,9.268186331
0x74bd1d07a158e8a9eecfbd2267766f5919e2b21c.sol,FALSE,9.268186331
0x74ccb8e25e01dab91ea955ec64ac1bdb054f6567.sol,FALSE,11.99685359
0x74ccb8e25e01dab91ea955ec64ac1bdb054f6567.sol,FALSE,11.99685359
0x74ea2438157d8bb836cad8419be38f7bba799d30.sol,FALSE,0.710324526
0x751365a52f39e87ea91c23f3211f5abd77e1f02f.sol,FALSE,21.37477493
0x752e85ae6297b17f42c1619008ad8c2271f1c30f.sol,FALSE,21.64764357
0x754f77411d7bdd2ecbb0bef7ed63f036985d1b38.sol,FALSE,0.820303679
0x7563e06d6507dd9ee37ba9f957e0d57a6a16daa1.sol,FALSE,19.90520978
0x75691e28c0e9b8efc42da7c3b84801a8e322b4cd.sol,FALSE,0.555954695
0x7574769f0e4aa756154edd2808c60ba6d26e0bd7.sol,FALSE,9.489195824
0x7574769f0e4aa756154edd2808c60ba6d26e0bd7.sol,FALSE,9.489195824
0x7585f835ae2d522722d2684323a0ba83401f32f5.sol,FALSE,10.04230762
0x765d1c73614693d3bcc9bf691eec2b52f41aa0c1.sol,FALSE,0.663020372
0x768386990688b293226b9f83465974003b5e40d7.sol,FALSE,1.084165335
0x76a9f30b45f4ebfd60ce8a1c6e963b1605f7cb6d.sol,FALSE,20.26149821
0x76f48aa7411437d3b81bea31525b30e707d60ae9.sol,FALSE,0.878973961
0x76fd62af0e71b3a8721dcfa3e47a1648c3ac644b.sol,FALSE,0.930892706
0x7723737d529c2b42e4d218ad7e0a20354fbc7071.sol,FALSE,0.817953587
0x7725b8e47d65d2e1b01d088d0b55db7c2f2a2688.sol,FALSE,1.14408803
0x77331db23993850d34372c94b804de2461625503.sol,FALSE,29.07466674
0x775a86858b77cbe7950bb307525a6459d6b01411.sol,FALSE,18.37751889
0x775a86858b77cbe7950bb307525a6459d6b01411.sol,FALSE,18.37751889
0x7776a879ab315314db00f193a85aee7c53def11d.sol,FALSE,0.745743513
0x77abd49884c36193e7d1fccc6898fcdbd9d23ecc.sol,FALSE,1.006207228
0x77bbe12ca1f7b98bb07293cf1ae399be51a636d6.sol,FALSE,1.252785683
0x781522cd7befa4866526877761da79993a497973.sol,FALSE,1.114652157
0x783a1cbc37a8ef2f368908490b72bfe801da1877.sol,FALSE,5.871851206
0x7851d1d9099a9eb6bf24c982f923110a18251fe8.sol,FALSE,22.82663321
0x787b9a8978b21476abb78876f24c49c0e513065e.sol,FALSE,0.611346483
0x789c537ce585595596d3905f401235f5a85b11d7.sol,FALSE,11.02446651
0x789c537ce585595596d3905f401235f5a85b11d7.sol,FALSE,11.02446651
0x78b37409628e10df0b661c6b205b872a4df8dd6e.sol,FALSE,0.568170309
0x78bce8a5f5227b6aa5d1c517b7b7da0e51082bd4.sol,FALSE,8.447195292
0x78bce8a5f5227b6aa5d1c517b7b7da0e51082bd4.sol,FALSE,8.447195292
0x79143db86c2c9ea72e366b5cb9ea0e849e7c6eca.sol,FALSE,12.17508936
0x79143db86c2c9ea72e366b5cb9ea0e849e7c6eca.sol,FALSE,12.17508936
0x79186ba0fc6fa49fd9db2f0ba34f36f8c24489c7.sol,FALSE,6.421125412
0x7920126f82e0f21ba2fbd9ad418fbf498c70a851.sol,FALSE,0.805620193
0x7933802dbb037d9961601727940d8a4bb26c45a7.sol,FALSE,1.342853785
0x793ebbe21607e4f04788f89c7a9b97320773ec59.sol,FALSE,35.53002334
0x794672f5c02946fdb572090bafbac492b8c5540e.sol,FALSE,24.4030492
0x7957eefc49db8e7c7a11ded53f4604aa6afc0b29.sol,FALSE,0.634327173
0x795b0d107f9b1c13b4bb8449cc8da7abf7880ee0.sol,FALSE,0.569895506
0x7963aa3202d186e0da113423da0fccf879b69cb2.sol,FALSE,0.6418612
0x796cee7be83725b8653d746fbdcc290105aabe54.sol,FALSE,1.154451132
0x79873fa02088aaa0f78564c03073ae75a9ecfe55.sol,FALSE,20.51937866
0x79918a4389a437906538e0bbf39918bfa4f7690e.sol,FALSE,0.741765976
0x7998b7fcf30d4aed870635155cc62aa55be96f9a.sol,FALSE,0.62894249
0x79ba240edc34f81dd56ff153470e2be3da91e88a.sol,FALSE,0.619518995
0x79c35f96604665f505b63cfeda725bee4d435c4e.sol,FALSE,1.156093359
0x79da9ce7e3af83f5302dc89c39387089dee75e4f.sol,FALSE,0.657133579
0x79e19716fd1d5c16d7ed9707bc1a98945d90fa6c.sol,FALSE,0.785239697
0x7a1bbc9a25f8224cad23e2888775ab8b61c8894f.sol,FALSE,1.341694593
0x7a6e359965034a187a1d8ed84ee2ed5c9e4067b3.sol,FALSE,11.69099116
0x7a6e359965034a187a1d8ed84ee2ed5c9e4067b3.sol,FALSE,11.69099116
0x7a73fa61492644a6889222c3389d28329a026b70.sol,FALSE,0.788640022
0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,TRUE,36.87315822
0x7a9b986420d734bb3fe98439a2d945ab97757595.sol,FALSE,19.81694221
0x7b2d150a35046352d7c6eefb59d28e32adf5a018.sol,FALSE,1.125261545
0x7b34be3ad5ed1b760bedb9657f9647eca14687a9.sol,FALSE,19.50731182
0x7b3c4d90e8af6030d66c07f8f815f9505e379d6f.sol,FALSE,12.26583052
0x7b3c4d90e8af6030d66c07f8f815f9505e379d6f.sol,FALSE,12.26583052
0x7b47e1473f97040689812204113ff549b2e2c31b.sol,FALSE,8.750408649
0x7b47e1473f97040689812204113ff549b2e2c31b.sol,FALSE,8.750408649
0x7b6b3a2c86a0a9bbc87cd6b02530006ca0ab375a.sol,FALSE,7.733654022
0x7b6b3a2c86a0a9bbc87cd6b02530006ca0ab375a.sol,FALSE,7.733654022
0x7b7b239e7fc2b4680f5cf469ecb968bd94bb38aa.sol,FALSE,0.906837702
0x7bc51b19abe2cfb15d58f845dad027feab01bfa0.sol,FALSE,0.643329382
0x7be8c35aa12d9edf62a6ccb2b423a8fbfbbd67c5.sol,FALSE,18.89297485
0x7be8c35aa12d9edf62a6ccb2b423a8fbfbbd67c5.sol,FALSE,18.89297485
0x7c1d82a70285f11bffe5de9053f93af9d270c411.sol,FALSE,20.69280553
0x7c4895b2c01bceb112db8ee5622a1f4833c16a1d.sol,FALSE,0.608703375
0x7c523c42ad255e5b270b12fee2ecc1103e88a9dc.sol,FALSE,9.841678381
0x7c523c42ad255e5b270b12fee2ecc1103e88a9dc.sol,FALSE,9.841678381
0x7c5249ca4de547d388c056139043e876963b1633.sol,FALSE,32.19300652
0x7c6949901227d685d2fd06a3a01fb5dee8100b05.sol,FALSE,1.950732708
0x7c7d518689798fd5f9e6ccda4e222b9d6e6f3b97.sol,FALSE,1.179646254
0x7cc62d8e80be9bea3947f3443ad136f50f75b505.sol,FALSE,1.158925772
0x7cfcf4d781de39588ca516565134da4aee71f94d.sol,FALSE,20.79942465
0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,FALSE,1.71878338
0x7d29786914c96c3f3f8b4aa3524d494b5533bc72.sol,FALSE,0.744290352
0x7d6154b80ce4e087652c0308ce6a4f83b13fc743.sol,FALSE,1.110887766
0x7da82c7ab4771ff031b66538d2fb9b0b047f6cf9.sol,FALSE,0.703203678
0x7dedb9caddf41e3e8fa2fab0cb521a5dd4007648.sol,FALSE,0.5554111
0x7e1892fee14fe293ad71f5afd2132dbffabee0ab.sol,FALSE,0.7020576
0x7e8bd987d459766406134400838f3d31295da966.sol,FALSE,0.804705143
0x7eb5a5ffac9f4e10a8745160efcc2568ee9f7879.sol,FALSE,6.719736576
0x7ee65fe55accd9430f425379851fe768270c6699.sol,FALSE,0.595166922
0x7ef783b2e250c2dad912eb31044bc09fb761ea13.sol,FALSE,1.148674488
0x7f32d1959b5361e884df8c9d017a03f4ce29c8b2.sol,FALSE,0.854600191
0x7f57cc124f602f820a9bd3094ed55805c29accbc.sol,FALSE,0.884794235
0x7f93bafc01ffa46d8735cc7f51914ac90cba061d.sol,FALSE,6.647564888
0x8002a7c5ebfe746dec4bbd71cec603d1666b731a.sol,FALSE,38.36818147
0x800c273434132a0d3f0dd330c03c7f912e71c973.sol,FALSE,0.751326561
0x802275979b020f0ec871c5ec1db6e412b72ff20b.sol,FALSE,0.56099391
0x8026184aa2f6fa3267fea2bab9ad915c0ff38789.sol,FALSE,1.102957964
0x802860878f242f3e095c5ef81e76cedf6f59033d.sol,FALSE,19.29309511
0x802860878f242f3e095c5ef81e76cedf6f59033d.sol,FALSE,19.29309511
0x80406b7d3b9189968e3499d4f69cb015ae6f4b96.sol,FALSE,16.85007763
0x80406b7d3b9189968e3499d4f69cb015ae6f4b96.sol,FALSE,16.85007763
0x809623264b39f389870ede771350991c09d8f547.sol,FALSE,0.8695755
0x80f68ade8b046479ca9f9b1d9b6c61ae43502ac7.sol,FALSE,28.24880552
0x81588322f04c0bdf6f95d750ee7877da503ea201.sol,FALSE,0.823149681
0x81989cd57271565dbffe9807e917afc098b30c9a.sol,FALSE,7.494478941
0x81989cd57271565dbffe9807e917afc098b30c9a.sol,FALSE,7.494478941
0x81a38936125f60ece0b6178583caf103ebf60d80.sol,FALSE,0.660666227
0x8207c1ffc5b6804f6024322ccf34f29c3541ae26.sol,FALSE,1.101602554
0x820b5d21d1b1125b1aad51951f6e032a07caec65.sol,FALSE,6.31998873
0x82103eabce34b0e814fb71d1b840371542edaa40.sol,FALSE,23.02761865
0x821efd9620f71323308cf47486e081165fe62431.sol,FALSE,18.10874724
0x821efd9620f71323308cf47486e081165fe62431.sol,FALSE,18.10874724
0x8224230665ec40e717827c3862abb53a88ab4a45.sol,FALSE,0.572030306
0x823af464ba6fdef219a06dd21840dd50202b334b.sol,FALSE,0.524323702
0x82458d1c812d7c930bb3229c9e159cbabd9aa8cb.sol,FALSE,0.541009903
0x82b279b585c7bb848c36f23919d68b4d0262c184.sol,FALSE,0.683454514
0x82cc1d32c5f8a756b6e97642aabd219e2eb884d9.sol,FALSE,1.054582357
0x82cfebf0f80b9617b8d13368efc9b76c48f096d4.sol,FALSE,0.992222071
0x82e727d640826cfbe0364d52481d79d6821fa39b.sol,FALSE,20.09980655
0x83011039a24b1fce5e848cbdded20c0a6e14cbf7.sol,FALSE,0.601509094
0x8302d67bdc44dc0457e0c80312142dd353c9948d.sol,FALSE,0.653099775
0x8314d1aaee9c0804a00af704a7f713003aef6f0c.sol,FALSE,33.2414062
0x832a864f53ed20bb84fbeae39997f048292e3b9e.sol,FALSE,0.743941307
0x83668a58dd17726544f2dc6fde40d6d562c04ab4.sol,FALSE,14.76915312
0x839b73fb385120c4cecc4b0cd8f8cf053be57daf.sol,FALSE,1.106496572
0x839d06efaa98229f41792cdcf9e9aeb0a300d537.sol,FALSE,7.914582253
0x839d06efaa98229f41792cdcf9e9aeb0a300d537.sol,FALSE,7.914582253
0x83ce340889c15a3b4d38cfcd1fc93e5d8497691f.sol,FALSE,13.28056192
0x83ce340889c15a3b4d38cfcd1fc93e5d8497691f.sol,FALSE,13.28056192
0x83d84673b33be2d782a829b5d7cb337190dc36a3.sol,FALSE,8.937245131
0x83d84673b33be2d782a829b5d7cb337190dc36a3.sol,FALSE,8.937245131
0x83eead1c141605400513d49d268b2fc9c67c1c58.sol,FALSE,0.589363575
0x83f18f54908558dd63d03ba3aa58f58450dd4628.sol,FALSE,1.094202518
0x83fe7cbb33c1927d5b8201f829562ee435819039.sol,FALSE,0.901946306
0x8418c859eb647209785c972f50b003efb4290d05.sol,FALSE,30.19614673
0x8469a695d70033ecd170c82be1253842162aa77e.sol,FALSE,5.763244629
0x847f2f9f21b14a60fda7e2e32a31766cfed04dd5.sol,FALSE,10.4826026
0x847f2f9f21b14a60fda7e2e32a31766cfed04dd5.sol,FALSE,10.4826026
0x84b7d95165328d790a34cc5d7ecf528be55c65ed.sol,FALSE,0.831366062
0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,FALSE,0.640581131
0x8504f4ae1da25b4e8f06d8f32e853c4b16384425.sol,FALSE,1.16493988
0x8505185d59ca2b1381a727c3429098c62b18e71a.sol,FALSE,0.764516115
0x85179ac15aa94e3ca32dd1cc04664e9bb0062115.sol,TRUE,37.76761818
0x8519230f15a9b7614958780ef52f0ff0e4e119f1.sol,FALSE,5.765221119
0x85520f613021e5db2afb40cb91ef066ccf212111.sol,FALSE,8.591180801
0x85520f613021e5db2afb40cb91ef066ccf212111.sol,FALSE,8.591180801
0x85558055812f19eb084b8ba327470e84ad795b11.sol,FALSE,1.08674407
0x8557ec4a2cc952b1517f4478c9c04b6774b61d0f.sol,FALSE,32.89867425
0x8568f23f343694650370fe5e254b55bfb704a6c7.sol,FALSE,0.834754229
0x858c9eaf3ace37d2bedb4a1eb6b8805ffe801bba.sol,FALSE,0.63816905
0x85d3addef1a2b104edb5c1e9475b6d5496fd5138.sol,FALSE,0.810158253
0x85df1cf84085b5c9c16ba965fec545c9a0257f76.sol,FALSE,0.784524202
0x85ef130106f3e3be4d9f53edd2e6ff713272e7dc.sol,FALSE,1.081501484
0x85f1752fcaf37c45aa77d677e54e94f533c49874.sol,FALSE,13.6273675
0x85f1752fcaf37c45aa77d677e54e94f533c49874.sol,FALSE,13.6273675
0x85f66f5ee2435bdcbe12c115bfd592462ecbdb5c.sol,FALSE,0.562965393
0x85fc58443f809bea3e1fb70a84f582fe84d624ce.sol,FALSE,1.133037806
0x860fd7e7dc8ecd17cf36401d718c7b46490641bf.sol,FALSE,1.087617397
0x86546f77b20eb645091cbfec7e3080d2aef76f18.sol,FALSE,9.548654079
0x86546f77b20eb645091cbfec7e3080d2aef76f18.sol,FALSE,9.548654079
0x865b2c18b7f0d371a447b896350e0914793b1b72.sol,FALSE,25.24200583
0x865d176351f287fe1b0010805b110d08699c200a.sol,FALSE,1.058317423
0x8678b5fb41d87f4bec43b3142bce852366100336.sol,FALSE,24.20570111
0x869bdbb21bf8703353c16e2f3a19f937d14ea7c5.sol,FALSE,0.585278511
0x86a9925d7aa172f2c0307154fb736e89f32c6155.sol,FALSE,0.737475634
0x86ba01f38a92ed31b83565395841887d0c467b3d.sol,FALSE,0.528798342
0x86e56f3c89a14528858e58b3de48c074538baf2c.sol,FALSE,6.343189716
0x86e92c595de61fd22c0f0a0458c6eaa63d0b06ef.sol,FALSE,0.931996584
0x86ee1a3c68fd72d4df5b23f930f37531fbe120c1.sol,FALSE,0.539234161
0x86f7a33b61655528f2c1bbe8180844fb3ca37333.sol,FALSE,19.07013226
0x86f7a33b61655528f2c1bbe8180844fb3ca37333.sol,FALSE,19.07013226
0x871df24bcf3a0ba05fded754a2dd4368e9b29145.sol,FALSE,6.049474
0x875089a734213ca39f0d93c2bbb8209827ec5e9f.sol,FALSE,1.100934744
0x8760acb548366a1e89ba0369f5b321b347b40bd3.sol,FALSE,0.842855215
0x8766ce44f56a07e5fe0242763ce2b3cfc1fd925b.sol,FALSE,28.98512697
0x879e3f6a4c74ba61daeb553d40e48617bd3f63a9.sol,FALSE,7.876837254
0x879e3f6a4c74ba61daeb553d40e48617bd3f63a9.sol,FALSE,7.876837254
0x87be69e5c196e0309cdf6957fd7141fda1df2b97.sol,FALSE,1.132075548
0x87cdabc87128476d84462eb9c5a67a7acfa7889e.sol,FALSE,12.88829541
0x87cdabc87128476d84462eb9c5a67a7acfa7889e.sol,FALSE,12.88829541
0x8832a650ead107fbb24a0d2226f2b18ddad000c0.sol,FALSE,12.0355916
0x8832a650ead107fbb24a0d2226f2b18ddad000c0.sol,FALSE,12.0355916
0x884e3902c4d5cfa86de4ace7a96aa91ebc25c0ff.sol,FALSE,0.670688868
0x8862d55fa8e1d766b386f08d869d7fbcf5b96a06.sol,FALSE,0.754585981
0x886ab5567cc7b25ff5386e3649929dbc9cf3fe51.sol,FALSE,1.092009068
0x88735c50abbb3658ca4d03e37240ff99a9426b75.sol,FALSE,0.853874445
0x888888051d0f1f9a61d990b1e0b2c089c248eb8c.sol,FALSE,5.737285614
0x8888882605528a4f2b6756bdf1788d040eaf478d.sol,FALSE,19.31343579
0x8888882605528a4f2b6756bdf1788d040eaf478d.sol,FALSE,19.31343579
0x888b2b2c99d8e22087164b317af0b175b9a47551.sol,FALSE,8.57114768
0x888b2b2c99d8e22087164b317af0b175b9a47551.sol,FALSE,8.57114768
0x88afc2fbb10504865598ac67ef5a17a1c5eeba4b.sol,FALSE,0.590568304
0x88d4f99341de4afdd94cfb7c1c67c885b79ba6bc.sol,FALSE,7.798440218
0x88d4f99341de4afdd94cfb7c1c67c885b79ba6bc.sol,FALSE,7.798440218
0x8901e8ec84c4914f63a6fb3b74bcc62863a60ff1.sol,FALSE,0.706693649
0x89238352b0974dd23338ace7b10ec779def80c18.sol,FALSE,0.928238392
0x8957d7a10ee2e6f1cfea4d12de4cc91a52e24770.sol,FALSE,0.543736696
0x896d335daf43b01931bcacaa4cb24fc5e095cea2.sol,FALSE,0.769034624
0x8977b6c437cbb5bef6fe07cbac770f5984a7ea6c.sol,FALSE,0.591606379
0x897c6cf1996edfb2126703dcecf038df646298fa.sol,FALSE,0.616578579
0x89927172477a079282090c0a00c2661417adbacb.sol,FALSE,18.37594247
0x89927172477a079282090c0a00c2661417adbacb.sol,FALSE,18.37594247
0x89a6170375afed7b82f40c11154a012d76f2aaa3.sol,FALSE,0.941868782
0x89b6dda81ed2ebb5dad7d4cc3f870a7c00b4e641.sol,FALSE,30.43004775
0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,FALSE,12.28813505
0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,FALSE,12.28813505
0x89de551f9628c0c00cbb8adf4a07cce3815cead4.sol,FALSE,0.669437408
0x89f9749ce943281b8c65fec7f15e126f8cf4edb1.sol,FALSE,17.1714685
0x8a07183cec562506f7ec29be42d7f5a14ee9e484.sol,FALSE,19.05612302
0x8a07183cec562506f7ec29be42d7f5a14ee9e484.sol,FALSE,19.05612302
0x8a204aec8fbafc95a9a82d2edb5bb12cb53469c3.sol,FALSE,1.143756866
0x8a3b432f96efc0e6b58cdc3b8941c89dfcb8a18d.sol,FALSE,8.05119729
0x8a3b432f96efc0e6b58cdc3b8941c89dfcb8a18d.sol,FALSE,8.05119729
0x8a4774fe82c63484afef97ca8d89a6ea5e21f973.sol,FALSE,21.73625135
0x8a52499ff8c65cedd4d7ccc283a0dab6df285fe2.sol,FALSE,1.081274986
0x8a854288a5976036a725879164ca3e91d30c6a1b.sol,FALSE,1.180823088
0x8ab2454829f605b1c232cdc6a3a05f6972606ff5.sol,FALSE,22.39500928
0x8aec8f09a840faea966f4b0e29a497d8f5b5a6b4.sol,FALSE,18.462708
0x8aec8f09a840faea966f4b0e29a497d8f5b5a6b4.sol,FALSE,18.462708
0x8aed3f09ffaa1e6246e3b4b5790f13e1976f6055.sol,FALSE,0.753005028
0x8af4dfc5c55ef2d3bce511e4c14d631253533540.sol,FALSE,0.549735785
0x8b22f14388f63f2541e640cdc9eb3a41a8525c43.sol,FALSE,0.967226982
0x8b3e6e910dfd6b406f9f15962b3656e799f60d2b.sol,FALSE,0.555366516
0x8b4f0e7df51a49f18e77132b010a75ab191b9c97.sol,FALSE,1.066599607
0x8b502f5759f8669f764c4dced0b6231172e1a915.sol,FALSE,18.6447196
0x8b850e007736b24f7a81ad776d3e7e0a5c6df4d7.sol,FALSE,26.95426846
0x8bae55c9805c4c9b9e3367bdd6ceb4b09114b645.sol,FALSE,0.557185411
0x8bb3ee139405bda261f28f2fdf24759059551f35.sol,FALSE,5.147723675
0x8bf82372f60100399dc633581ef4a40366a98750.sol,FALSE,0.963623047
0x8c0731db98b74c856c7fedef22274d8874758348.sol,FALSE,10.10793233
0x8c0731db98b74c856c7fedef22274d8874758348.sol,FALSE,10.10793233
